LEMMA,Votmesus,Fookus suhteline sagedus mil.,Referents suhteline sagedus mil.
kuluma,0.8341897293979195,89.10562256478384,107.01574197013672
tundma,0.8341829843197937,558.9352688154622,670.2379410040862
võrgustik,0.8330924709364544,40.50255571126538,48.81746583859243
ehitama,0.8325654047826747,218.71380084083304,262.89974839056055
kirjeldama,0.8309104734638244,137.7086894183023,165.93578170950966
arutlema,0.8304286303268225,40.50255571126538,48.97726980454863
noorem,0.8301252017038498,64.80408913802461,78.27007757740675
dokument,0.8301120040523607,129.60817827604922,156.33801901244507
õpetaja,0.8298451869221073,307.8194234056169,371.14100686783155
kaduma,0.8276664334565887,210.61328969858,254.67460651366278
pärit,0.8261645658669183,105.30664484929,127.67490236371899
reguleerima,0.8252732835872468,40.50255571126538,49.28946960558888
süda,0.8248632919544286,170.1107339873146,206.44132470955924
rahulik,0.824594044662405,56.70357799577153,68.97816485492059
laulja,0.8229871556064403,40.50255571126538,49.42916578774926
tekitama,0.8228258183236156,226.81431198308613,275.86821063444955
tekkima,0.8220708571873255,453.62862396617226,552.0285132861435
komponent,0.8199929048713449,40.50255571126538,49.6133107551425
neli,0.8171525580142966,291.61840112111076,357.0951907342511
soovitud,0.815832548590671,48.603066853518456,59.80054900874748
narva,0.8153604891048299,89.10562256478384,109.51016546522781
päritolu,0.8153500166052224,48.603066853518456,59.83653135869788
esindama,0.8143960129771676,81.00511142253076,99.69439205964022
otseselt,0.8129511098959399,56.70357799577153,69.98037913148032
võtma,0.8121571226026248,1838.8160292914483,2264.3449413773596
liigutama,0.812029650485924,40.50255571126538,50.10965552357598
siinne,0.8110748825017635,48.603066853518456,60.157197595020584
seisund,0.8103775203723351,56.70357799577153,70.2057979708755
detsember,0.8101768196078962,153.90971170280844,190.20481844664548
eemale,0.8098416475948642,48.603066853518456,60.25032838312751
edu,0.8094477977932969,105.30664484929,130.3323047379972
põhjal,0.8080750388221283,113.40715599154306,140.57986634298962
täitmine,0.8080023425973345,105.30664484929,130.56724831708513
valmima,0.8076047997056278,56.70357799577153,70.45026628965616
loodetavasti,0.8068721259128598,48.603066853518456,60.47574722252267
kiitma,0.8067517010048572,97.20613370703691,120.73030882329141
kõva,0.8066900948438324,64.80408913802461,80.57294797423249
asetama,0.806660902167625,56.70357799577153,70.53387233807034
jne,0.8059129738909662,291.61840112111076,362.08932924648485
püha,0.8051364758648962,89.10562256478384,110.9134771132935
asi,0.8049379390909204,1215.0766713379614,1509.7707219159931
aeg,0.8041511292646456,2081.8313635590407,2589.0994076370716
kunst,0.8031541837657299,89.10562256478384,111.18969456438334
veidi,0.803126671698273,243.0153342675923,302.8316904002243
kuuluma,0.8030110722354086,275.4173788366046,343.2261114371918
analüüsima,0.8029782192296736,56.70357799577153,70.86194670526517
automaatselt,0.7997405474431405,48.603066853518456,61.02394890706115
vaev,0.7993172909153022,56.70357799577153,71.19107937687032
valgus,0.799185896688589,113.40715599154306,142.15462330552486
kuus,0.7969094723704699,145.80920056055538,183.2231842518572
töötaja,0.7941908454458048,251.11584540984535,316.44995155204117
autor,0.7939762716973776,186.31175627182074,234.91606317325088
vahest,0.7936244433157781,40.50255571126538,51.29495646311864
tähtsus,0.7927741698336859,56.70357799577153,71.78690475987257
kandidaat,0.7908618325853035,72.90460028027769,92.44818176227544
murdma,0.787473002887521,48.603066853518456,61.99018083367047
värk,0.7872043208043843,40.50255571126538,51.72145314047193
pudel,0.7868120374495003,48.603066853518456,62.04309605418577
saade,0.7854189336071922,113.40715599154306,144.66386306236026
saavutamine,0.7851560596663374,64.80408913802461,82.81020349761924
ulatus,0.7850296694888423,72.90460028027769,93.14242945543614
täiendama,0.7839066675335523,56.70357799577153,72.61026559109058
kogema,0.7817589735064439,40.50255571126538,52.08868477084809
luba,0.7796134902896659,72.90460028027769,93.79646158100522
sealhulgas,0.779498239233305,105.30664484929,135.37830016633592
unistus,0.778289503431563,56.70357799577153,73.14153440506416
lööma,0.7767210266354667,226.81431198308613,292.3026198220905
meri,0.7766056692873732,121.50766713379615,156.7475828192335
korraldatud,0.7764806783458909,40.50255571126538,52.44956657476242
jooma,0.7750782371780933,89.10562256478384,115.25358349995815
kino,0.7747013392791402,40.50255571126538,52.572329886357906
tulemus,0.7731990026552716,477.9301573929315,618.4138323358146
tunduvalt,0.7728996694727657,40.50255571126538,52.697209806774005
jooksma,0.7728988712680951,153.90971170280844,199.42688307805145
juhtima,0.7728566208243849,170.1107339873146,220.40035988149458
esindaja,0.7723361054557842,137.7086894183023,178.59627736999963
au,0.7713767098908308,48.603066853518456,63.30459491127045
käsi,0.7705967763749012,567.0357799577154,736.1374983294268
tegelema,0.768757048077707,251.11584540984535,326.9525645199173
tõenäoliselt,0.7681136006174019,97.20613370703691,126.85365814132157
kena,0.7669921098147922,72.90460028027769,95.35640228179616
tuntud,0.7653505822072857,121.50766713379615,159.0673860866241
keskenduma,0.7647606535789451,89.10562256478384,116.82199063603156
isik,0.7646013528856649,226.81431198308613,296.9517510965645
kaua,0.7640321436644117,121.50766713379615,159.34360353771396
kaks,0.7632634962400271,1077.367981919659,1411.8384066995122
konkreetne,0.7623716407623301,121.50766713379615,159.6928439931149
kolm,0.7619596931989069,542.734246530956,712.5997499398123
tulenev,0.7609468182685089,40.50255571126538,53.540678421787845
linnapea,0.7584889658135514,40.50255571126538,53.71741525830893
teadlik,0.7571463933366736,48.603066853518456,64.51317854783983
sõbralik,0.7554352503783289,40.50255571126538,53.93860088006288
eelnev,0.7551568644824509,64.80408913802461,86.13962917244173
pilt,0.7549863089440707,542.734246530956,719.1908698071978
üksus,0.7536640380170645,40.50255571126538,54.0677140181202
pädev,0.7533889406718542,40.50255571126538,54.087821801916014
omama,0.7528056589386904,89.10562256478384,118.69307283345246
kinni,0.7523768356954053,259.21635655209843,344.8590751422938
armastus,0.7513712501908905,121.50766713379615,162.045454697225
lõikama,0.7508462362589178,81.00511142253076,108.21691747583397
võtmine,0.7504665713978498,48.603066853518456,65.0963042779184
koosolek,0.7502218711525829,56.70357799577153,75.91535026447605
tallinn,0.7499867730552466,656.1414025224992,875.2039893656789
arvamus,0.7494173662985707,153.90971170280844,205.7068614488069
lõpetama,0.7476955686186403,251.11584540984535,336.19050371747784
objekt,0.7467981579593408,72.90460028027769,97.96194773996939
kasutus,0.7467438063686971,137.7086894183023,184.75137582033898
jutt,0.7462874613956584,267.3168676943515,358.5355430366775
erand,0.7458804008568655,40.50255571126538,54.64237331291633
pääsema,0.7435583208432467,145.80920056055538,196.44140633657838
ootama,0.7433692248268153,461.72913510842534,621.4755069948296
lihtne,0.7427628827833735,259.21635655209843,349.33570279788796
leidma,0.741911360571876,1004.4633816393814,1354.2338393421496
tükk,0.7418322082703107,89.10562256478384,120.46361611189431
osutatud,0.7406680898789898,40.50255571126538,55.033945944729524
kaasa,0.7402956671526659,405.0255571126538,547.464046364494
digitaalne,0.738339291710379,40.50255571126538,55.21068278125062
parem,0.738120760906458,486.0306685351846,658.8251862433469
kergem,0.7372455917660741,48.603066853518456,66.28160521746106
komisjon,0.7367807743465452,251.11584540984535,341.1857005341219
võimeline,0.7357489146703992,40.50255571126538,55.40858570597783
õnnestuma,0.7338658787766699,137.7086894183023,188.01095340408128
lavastus,0.732395587988872,48.603066853518456,66.72715137419986
tavaline,0.730854048606539,153.90971170280844,210.95710962833468
vald,0.7303431825826828,275.4173788366046,377.4760170679229
ütlema,0.7297719658806919,1360.8858718985168,1865.1800337246268
hoone,0.7271235487597005,170.1107339873146,234.32552931230015
mäletama,0.726678124436173,113.40715599154306,156.43855793142416
mõõtma,0.7264235195692582,56.70357799577153,78.43517306541449
keelduma,0.726251935708716,40.50255571126538,56.14622387996107
kustutama,0.7253232342347501,48.603066853518456,67.38753332623077
ettevõte,0.7252528488877451,421.22657939716,581.1784499636103
dollar,0.7243495734696855,72.90460028027769,101.02891392103601
puhas,0.722000276407888,153.90971170280844,213.55630526004606
klassikaline,0.7213205779126045,56.70357799577153,78.99713270728694
kuuluv,0.7208525946927002,81.00511142253076,112.76127661368767
element,0.7206627423532442,56.70357799577153,79.07015571159805
hästi,0.7200101653689721,437.4276016816661,607.9186274988106
täpsemalt,0.7192557718134079,56.70357799577153,79.22678476432333
lahti,0.7187258855313244,202.5127785563269,282.15771374489776
eesmärk,0.7175512705609142,453.62862396617226,632.5834700854008
koostöö,0.7169508363880749,251.11584540984535,350.6501168754879
üritama,0.7159915354856774,145.80920056055538,204.04320691580597
üro,0.7129949965629633,40.50255571126538,57.208761507908235
lahkuma,0.7126714154902605,121.50766713379615,170.8992293938445
tõend,0.7113266700584292,40.50255571126538,57.3452827768377
tegemine,0.7113018939078443,445.5281128239192,626.7617375243078
kehv,0.7110945008171509,40.50255571126538,57.36433225622321
korraga,0.71072990488149,81.00511142253076,114.38154066586607
järgnema,0.710088013536818,64.80408913802461,91.67032802070058
korjama,0.7097046618039521,40.50255571126538,57.47862913253625
uurimine,0.7093508355083454,64.80408913802461,91.76663372203842
leiduma,0.7084031943499908,89.10562256478384,126.19539279811129
kõht,0.708286736747505,56.70357799577153,80.4692341420225
võimalikult,0.7082080956283646,97.20613370703691,137.66847091023797
kokkuvõte,0.706492767968843,89.10562256478384,126.53934173146071
film,0.7063921624986607,267.3168676943515,378.84122975721755
valik,0.7058646488285489,275.4173788366046,390.6011083645372
põld,0.7057834233572394,40.50255571126538,57.80352858650017
toimetama,0.705631726708438,64.80408913802461,92.25557035959976
tehing,0.7051357386455029,56.70357799577153,80.83329085916775
taotlema,0.7049768446798871,48.603066853518456,69.36127105145135
korraldamine,0.7027924162133812,64.80408913802461,92.63232672966868
saavutama,0.7020016026696869,162.01022284506152,231.20776451953884
pakkuma,0.7015212092093563,639.940380237993,912.6436244890722
arutelu,0.7009065965929535,81.00511142253076,115.99862980481355
programm,0.6992532200984604,178.2112451295677,255.28948137605053
lipp,0.6986415854828415,40.50255571126538,58.40464549155394
vedama,0.6984598906053291,89.10562256478384,128.00615164414475
võimaldama,0.6979310281215806,226.81431198308613,325.41378990733244
mart,0.6976472432943861,56.70357799577153,81.71168351972167
töö,0.6974257356904652,915.3577590745977,1312.9144602505748
võti,0.6957985907708912,48.603066853518456,70.28940401928966
kutsuma,0.695736769733833,243.0153342675923,349.7293920385218
loll,0.6955920669088081,48.603066853518456,70.31057010749578
isa,0.6944290529935095,170.1107339873146,245.40491818379306
lõpuks,0.6943198605707502,210.61328969858,303.77781454303783
pood,0.693269072295432,153.90971170280844,222.44817891543659
hind,0.6917019007638763,453.62862396617226,656.2609146571756
ost,0.6916300361056158,48.603066853518456,70.71907560987387
teema,0.6897796471320933,469.8296462506784,681.579789369335
haigla,0.6866077828708214,105.30664484929,153.8287792556097
lähedus,0.686594650583824,48.603066853518456,71.24505290179593
harjuma,0.686594650583824,48.603066853518456,71.24505290179593
rühm,0.6863810083944571,72.90460028027769,106.6728513411976
parandamine,0.6861968211344338,40.50255571126538,59.481999381245394
järgima,0.6858466210918387,64.80408913802461,94.94578017059746
alustama,0.6851271223800685,307.8194234056169,449.7476252477156
saatma,0.6830023464217696,275.4173788366046,403.7092667905866
aitama,0.682148036699138,534.633735388703,784.2162676896257
kontor,0.6815932269010878,40.50255571126538,59.890504883623485
abikaasa,0.6814419729269703,64.80408913802461,95.56594655503675
erinevus,0.6813363006321043,56.70357799577153,83.69177107140409
rajama,0.6807806077960752,48.603066853518456,71.86204437300428
väike,0.679811241110122,502.2316908196907,739.2520882089572
sobiv,0.678442084277389,121.50766713379615,179.57203403630172
tootmine,0.6777218247560918,81.00511142253076,120.00113708459061
tekst,0.6770317772452454,129.60817827604922,191.9129217648793
pinge,0.6770048721677996,56.70357799577153,84.23362292948073
käigus,0.6765455742384405,129.60817827604922,192.05155964262934
õppima,0.6723648685697456,251.11584540984535,373.968796252169
suruma,0.6717264166756485,48.603066853518456,72.8441508657682
teadma,0.6713121171356142,1053.0664484929,1569.1585322047213
vältima,0.668938336214421,97.20613370703691,145.80894843431128
kilomeeter,0.6684831141848228,72.90460028027769,109.55567255487098
teenus,0.6679762242460252,243.0153342675923,364.30541868166546
täpselt,0.6657953952101264,186.31175627182074,280.3353135503509
jalg,0.6654425766483542,170.1107339873146,256.1382415131159
töötama,0.6647020790877741,348.3219791168823,524.5316480975746
lugeja,0.664077750782249,72.90460028027769,110.289077511213
la,0.6621105557241168,40.50255571126538,61.68221425027144
keskmiselt,0.6619635903085599,56.70357799577153,86.17032000034061
laager,0.6613571538452362,48.603066853518456,74.0019358906429
ülikool,0.6607469225261303,218.71380084083304,331.5233812680287
aktiivne,0.6599711541368674,89.10562256478384,135.5296376970097
käima,0.6594573194368242,745.247025087283,1130.6077676180425
kivi,0.6593936257438178,81.00511142253076,123.36442850054289
protsess,0.6582812587205474,113.40715599154306,172.79676920152306
mees,0.6582617536511455,753.3475362295361,1144.968958465894
suletud,0.6566888644065791,40.50255571126538,62.199725106911046
muster,0.6550216377278893,40.50255571126538,62.360587377277554
täpsem,0.6545959731438061,48.603066853518456,74.77661471898685
vanaema,0.6541366344030031,40.50255571126538,62.44631003451234
lühike,0.6538904207031019,81.00511142253076,124.41109156233546
hindama,0.6526604746148281,186.31175627182074,285.9972421454877
kaasama,0.6521277898690966,48.603066853518456,75.06341521417976
kannatama,0.6519271054641659,64.80408913802461,99.93780207401059
lülitama,0.651203817579143,40.50255571126538,62.732052225294936
täis,0.6509908342285908,210.61328969858,324.06339347978206
edasine,0.6497149548705395,40.50255571126538,62.87809823391716
politsei,0.6492645096518588,145.80920056055538,225.11616433381786
koosnema,0.6489537151507138,64.80408913802461,100.40028110131428
vaatama,0.6484050973285066,826.2521365098138,1274.826084523664
jälle,0.6476529917905904,210.61328969858,325.7386893612964
antud,0.6465198151469489,202.5127785563269,313.78196613365986
värske,0.6463924190633459,105.30664484929,163.46146599821438
korraldama,0.6443246616982526,162.01022284506152,251.99392144235784
puutuma,0.6438133630402345,64.80408913802461,101.20988397519832
jüri,0.643700057751938,64.80408913802461,101.22787515017353
sattuma,0.6427088339821482,137.7086894183023,214.81886242154104
möödunud,0.6425790426100924,81.00511142253076,126.61871456223366
funktsioon,0.6416276322630564,64.80408913802461,101.55806612618898
märk,0.6406513975358932,97.20613370703691,152.29106294743517
karjäär,0.6380134127205266,48.603066853518456,76.74611922656621
kohtama,0.6377542056107273,40.50255571126538,64.07609882638349
asendama,0.6352504817281684,72.90460028027769,115.33930615719294
hea,0.6336878131636459,1109.7700264886714,1751.8663222087594
laine,0.6322736900462546,40.50255571126538,64.64017507707655
soovitus,0.6321573605638954,81.00511142253076,128.72262372992188
häirima,0.6320681121721565,48.603066853518456,77.47740757408761
kiiresti,0.6313889536021677,145.80920056055538,231.5178477117585
teade,0.6309118634390087,89.10562256478384,141.81808250304758
lugema,0.6297504535314297,502.2316908196907,798.0969883351984
panema,0.6286243508243137,907.2572479323445,1443.8330656318815
hammas,0.6284577427839091,48.603066853518456,77.92824525287794
lk,0.6264676708303963,56.70357799577153,91.10942668323842
valima,0.626077013197467,315.91993454786996,505.19960143451596
jumal,0.626009584938764,153.90971170280844,246.45581446322686
nimi,0.6258282154364045,356.4224902591354,570.1191688759133
kindel,0.6255498287342955,251.11584540984535,402.03079599584134
kogemus,0.6245636304474719,218.71380084083304,350.7876964488277
stiil,0.6242229593527079,64.80408913802461,104.41760464283563
kanal,0.623758634078623,56.70357799577153,91.50946575033407
tuttav,0.6233762644982788,97.20613370703691,156.5390968504032
uks,0.6211798402375391,153.90971170280844,248.37981188116305
nägema,0.6208141024333504,963.960825928116,1553.3474643147506
soovima,0.6205648859553676,380.72402368589457,614.1234662564343
heitma,0.6190979751117973,40.50255571126538,66.03713689868039
kevad,0.6185803492140461,105.30664484929,170.85583891302198
esimene,0.6176685706939851,931.5587813591037,1508.8044899893837
tapma,0.6175687127203113,48.603066853518456,79.31991555243025
parim,0.6157867861395515,380.72402368589457,618.8964191469141
kestma,0.614790624818245,105.30664484929,171.9152016277382
edukas,0.61174253754948,56.70357799577153,93.32657442282938
läbima,0.6101357139365776,72.90460028027769,120.12813361382732
tõenäosus,0.6098553944157695,40.50255571126538,67.0531091325741
vaatamine,0.6084455518346935,40.50255571126538,67.21079648970968
põhjustama,0.6083591903354634,81.00511142253076,133.79719337733886
kooskõla,0.6079718854661983,48.603066853518456,80.58776423597676
avaldama,0.6079395842204502,153.90971170280844,253.81103011485314
suu,0.60621100364953,72.90460028027769,120.91233718186402
oskama,0.6060323089916678,283.5178899788577,468.4764383968998
pidevalt,0.6058708752077482,97.20613370703691,161.09086411912907
kreeka,0.605458320494031,40.50255571126538,67.54733729218697
vaimne,0.6037494367636571,56.70357799577153,94.57537362699038
väljakutse,0.6033953233231057,56.70357799577153,94.6314637607366
nägu,0.602913278723244,129.60817827604922,215.6284652954251
kiirelt,0.6024752380253687,56.70357799577153,94.77750976935882
jama,0.602122617266952,56.70357799577153,94.83359990310504
jätkama,0.601259558078238,153.90971170280844,256.6419944124215
summa,0.5999813477602214,89.10562256478384,149.180706285546
õpetama,0.5979836355228736,81.00511142253076,136.13604612411498
allikas,0.5955999342853732,64.80408913802461,109.48370785497018
vt,0.5942649731587404,40.50255571126538,68.83846867276021
olemine,0.5941156188601024,48.603066853518456,82.49059556570685
suurus,0.593693349849827,145.80920056055538,246.28119423552636
hinnang,0.5928283623398976,105.30664484929,178.32111822332007
laskma,0.5924541495907969,299.7189122633638,506.5817469943755
raskem,0.5917898745272762,40.50255571126538,69.13056069000466
sein,0.5915043108588471,97.20613370703691,165.02775652546717
eri,0.5910144752192953,81.00511142253076,137.75313526306246
vorm,0.5908517548377203,121.50766713379615,206.34078579058016
olemasolev,0.5906045322901005,56.70357799577153,96.70256549170533
grupp,0.5892132730150534,97.20613370703691,165.67332221575379
meede,0.5878992889082832,97.20613370703691,166.04584536818146
kehtiv,0.586207944933473,40.50255571126538,69.7983507729077
st,0.5848328647365905,64.80408913802461,111.51776893157819
pikalt,0.5832405152169141,48.603066853518456,84.0473613532669
hetk,0.5827745573553553,413.1260682549069,709.6110982851084
teatama,0.582531775669297,186.31175627182074,320.54770622874577
looduslik,0.5823491855824504,48.603066853518456,84.17753279573452
reisija,0.5819876347952702,48.603066853518456,84.23044801624981
otse,0.580800471009586,105.30664484929,182.03470839908363
muuseum,0.5804283859351093,72.90460028027769,126.32768084939953
varem,0.5774992791339252,210.61328969858,365.4303962698207
kasulik,0.5768891626029069,64.80408913802461,113.06712658826609
ala,0.5752008916224961,145.80920056055538,254.2311769657446
kiri,0.5735952223743805,194.41226741407382,339.67973335825656
katus,0.570858938447148,48.603066853518456,85.89198594043015
sügis,0.5700908240856497,81.00511142253076,142.84569608545465
ravi,0.5697348029885615,48.603066853518456,86.06343125489971
tavapärane,0.5695409565535025,48.603066853518456,86.09306377838827
november,0.5694736194945194,105.30664484929,185.67527557053606
kuu,0.5687974762688935,340.2214679746292,598.8997573141834
algama,0.5687252544297843,243.0153342675923,428.05661805408505
sadam,0.5685213478096389,56.70357799577153,100.49764510706243
lennuk,0.5676276408856585,56.70357799577153,100.65744907301863
kontroll,0.5670206323740923,89.10562256478384,157.9106593661597
algus,0.5659870674992507,332.1209568323761,587.566375384217
kontrollima,0.5637174555474096,97.20613370703691,173.211624530363
täielikult,0.563656371620446,72.90460028027769,130.11641063829478
laen,0.5636017823666037,72.90460028027769,130.12911029121847
mahtuma,0.5616918005296354,48.603066853518456,87.3101138502401
linnavalitsus,0.5594447840736122,56.70357799577153,102.14436676949848
maha,0.5585765543541448,243.0153342675923,435.8520883403986
positiivne,0.5558969333715523,105.30664484929,190.23445097013405
levik,0.555784244507475,40.50255571126538,73.67386152344805
käik,0.5556521687430758,48.603066853518456,88.2699959503876
valmistama,0.5545344048825216,89.10562256478384,161.48878657740408
andmed,0.5541702429116128,226.81431198308613,410.0908423847314
ema,0.5528886529904277,186.31175627182074,337.7874850726295
avatud,0.5528077258147152,121.50766713379615,220.60990415473518
varasem,0.5525468241542055,72.90460028027769,132.7526469243669
number,0.5507745506375267,121.50766713379615,221.42797346390165
neljas,0.5503380345937456,64.80408913802461,118.57030952185698
sõna,0.5476128336516876,502.2316908196907,917.9552543243977
jagama,0.5473432981359141,226.81431198308613,415.21832725266364
nimetatud,0.5442825770628954,64.80408913802461,119.90059816561154
vahe,0.5433343185141477,105.30664484929,194.65604679639227
kandma,0.5427368619610494,226.81431198308613,418.7509473742649
tulevane,0.5426186500641219,40.50255571126538,75.48567867389183
lugemine,0.54243552184182,64.80408913802461,120.31227858122055
hooldus,0.5418389383977695,40.50255571126538,75.59574233256365
ehitus,0.5408114047387791,56.70357799577153,105.69815297930582
näitleja,0.538783237513741,48.603066853518456,91.06497789800558
võrk,0.5383799602731738,40.50255571126538,76.0878538833559
koht,0.538274186137369,656.1414025224992,1219.8302375377054
kodune,0.5378805138654703,48.603066853518456,91.21949034191024
avastama,0.5353198226270784,89.10562256478384,167.32110218260013
ühendama,0.5332949123354542,56.70357799577153,107.20200354635057
liik,0.5314496175464195,56.70357799577153,107.57770161200918
maja,0.5310981670816869,243.0153342675923,458.45429563130256
tasu,0.5306180964168732,194.41226741407382,367.27290424816334
uurima,0.5300384933453522,153.90971170280844,291.26124828234947
elekter,0.529947755514532,40.50255571126538,77.3144286949005
sõit,0.52953810673175,81.00511142253076,153.86158669232918
täiskasvanu,0.5263849535818204,48.603066853518456,93.23344363472245
eriala,0.5211792557493101,40.50255571126538,78.63201768573138
viga,0.5203314053560039,129.60817827604922,250.00960067303419
esitama,0.5199350292498633,194.41226741407382,374.83978078185083
huvitav,0.5197085631695159,162.01022284506152,312.65698854550465
keskkond,0.5183981860074276,105.30664484929,204.067547917243
kvaliteet,0.5180879988737739,89.10562256478384,172.91953251311855
ohtlik,0.5166486787731575,48.603066853518456,95.00927843521582
tugev,0.5159263354278782,137.7086894183023,267.85367133520265
korralik,0.5147514087442474,97.20613370703691,189.78361329134373
tähistama,0.5146646600286863,56.70357799577153,111.11878816889285
mudel,0.5144624796954719,81.00511142253076,158.39959600372106
pikk,0.5133824909941492,218.71380084083304,426.97291433793174
sööma,0.5122658205059187,170.1107339873146,333.0272318350734
ajaleht,0.5115525783702229,40.50255571126538,80.1305767307246
veetma,0.5111457717111028,64.80408913802461,127.73840062833735
taotlus,0.509428773572067,64.80408913802461,128.17230543656277
kala,0.5091617367646007,56.70357799577153,112.33054671869316
istuma,0.5088620635985399,121.50766713379615,239.74828111070778
pind,0.5055509381584046,81.00511142253076,161.20939421308333
vastama,0.5053881839497264,194.41226741407382,385.65776846399814
sõber,0.5051145406066805,178.2112451295677,353.79328097409655
taevas,0.5032483566982516,40.50255571126538,81.46933180976161
hull,0.5027229291467098,48.603066853518456,97.66879741831465
tehniline,0.5025770914548255,64.80408913802461,129.93332397531185
arvuti,0.5012690107078179,89.10562256478384,178.7550230315455
näitus,0.4981316270924447,72.90460028027769,147.3635976130507
selgitama,0.49545052206391316,145.80920056055538,295.3145541738212
seitse,0.49420904696920903,56.70357799577153,115.75945300808439
lennujaam,0.49083509375370515,72.90460028027769,149.5691040041283
facebook,0.4886860272305744,48.603066853518456,100.50293662911396
valu,0.48832158771879797,40.50255571126538,83.99021291511036
lendama,0.48796829144097187,56.70357799577153,117.25272053102609
säilitama,0.4869395397281547,48.603066853518456,100.8669933462592
seoses,0.4850215497607304,97.20613370703691,201.47787702522436
asuma,0.482396863528572,275.4173788366046,572.0082422483093
täna,0.4820198516274215,315.91993454786996,656.4831585833399
koostamine,0.48143942044031934,40.50255571126538,85.20514637814159
lõppema,0.48072329162091787,81.00511142253076,169.58693192506516
informatsioon,0.48004716204365844,48.603066853518456,102.329570041302
aken,0.4799589762401572,72.90460028027769,152.98107742295463
kiire,0.4793831160878946,113.40715599154306,237.65495498712264
pidu,0.47872821521392994,48.603066853518456,102.61425392767431
teadus,0.47830380707415904,40.50255571126538,85.77028093324496
koostama,0.4773289797603066,48.603066853518456,102.91798729343212
pikem,0.4771354741725337,72.90460028027769,153.89227752022805
kasutamine,0.4745952265222341,218.71380084083304,461.9498750985431
treener,0.4729030198275206,48.603066853518456,103.89056904650327
müüma,0.46957304597234467,129.60817827604922,277.1424091444579
võit,0.4694332455998026,121.50766713379615,259.9693034784234
inglise,0.4680946336339611,56.70357799577153,122.27331665351747
el,0.4679505284693,162.01022284506152,347.3492654197437
lõuna,0.46661425043091936,40.50255571126538,87.94403819201337
päev,0.4659316881354278,672.3424248070053,1444.1526735637938
õnnelik,0.4648684687295869,48.603066853518456,105.70344450135735
ostma,0.46441396082090003,251.11584540984535,541.8687909472065
auk,0.4642376666611772,48.603066853518456,105.84843220556927
nädal,0.4612459992178729,307.8194234056169,668.5330125990833
populaarne,0.4600887824510808,40.50255571126538,89.20553704909804
otsima,0.459625176701455,194.41226741407382,424.15570799769733
ühendus,0.4591544690105915,113.40715599154306,248.16920930351216
kaotus,0.45891497175477297,48.603066853518456,107.08770667003752
negatiivne,0.4586413347455671,40.50255571126538,89.49022093547035
õpilane,0.45825665334364946,153.90971170280844,337.04138046336385
kasutama,0.45787160407080274,704.7444693760176,1540.3588942870656
tunne,0.4569509953380483,121.50766713379615,267.0980419862442
tutvustama,0.45671708073502276,64.80408913802461,143.08063966454256
veebruar,0.45592031186582294,81.00511142253076,178.86720329903795
omanik,0.45545950612139874,97.20613370703691,214.61990119240355
vastavalt,0.4546831071005871,137.7086894183023,304.0667316470513
esinema,0.4543790141925882,89.10562256478384,197.30498273538805
klass,0.45426123306217137,121.50766713379615,268.6854986017031
rakvere,0.45395340666278766,40.50255571126538,90.42470372977048
märkima,0.4528823941912091,129.60817827604922,287.39314566268126
puhkus,0.4517674664545197,40.50255571126538,90.86707497327836
osalemine,0.4508637228057858,40.50255571126538,91.0512199406716
tartu,0.45073103377923057,299.7189122633638,666.1804018949732
tänav,0.4506531483071029,129.60817827604922,288.81974000777365
nt,0.4484339114027673,97.20613370703691,217.9980088701001
raskus,0.4463631377613822,40.50255571126538,91.97935290850991
mõjuma,0.44587482502658116,48.603066853518456,110.24886194362136
kohtuma,0.4437226317247863,72.90460028027769,165.55585042620982
õhk,0.44286998409567657,72.90460028027769,165.87651666253254
kuju,0.4416016145078384,64.80408913802461,148.01233821656825
raamat,0.43937811110909547,243.0153342675923,554.365249424099
ruum,0.43893342180487127,129.60817827604922,296.5580618559307
asukoht,0.43444028581264943,64.80408913802461,150.46866275288832
esitatud,0.43392301111260617,56.70357799577153,131.98114300925386
õde,0.4337587106633889,40.50255571126538,94.68120406802097
vahetus,0.4322574499860031,40.50255571126538,95.01351165285705
versioon,0.4285587392351102,40.50255571126538,95.8421640061266
tund,0.4281601787234292,218.71380084083304,512.1579529322776
lava,0.42482152056385436,40.50255571126538,96.69409905642289
kaal,0.4247196315057166,48.603066853518456,115.79014383598327
pilet,0.4230525366570617,40.50255571126538,97.10260455880098
aine,0.42269421538442126,56.70357799577153,135.5137631308551
parandama,0.4223246235717847,72.90460028027769,173.9947697939894
september,0.42164722055945314,89.10562256478384,212.69907868769826
eelistama,0.421004238950553,40.50255571126538,97.57989984784895
leping,0.42094988207305795,105.30664484929,251.5399088503366
külastama,0.4200229341428511,48.603066853518456,117.0960914783008
tingimus,0.41840745791897976,105.30664484929,253.0744502452802
selg,0.4181921181444916,72.90460028027769,175.7240392004293
keskus,0.41606954950608616,105.30664484929,254.50210289478292
mägi,0.4155578895897223,48.603066853518456,118.36499846625763
eraldi,0.4132589901335239,81.00511142253076,197.43515417785568
valge,0.41260025112909604,105.30664484929,256.650460847704
laud,0.4117087933305162,81.00511142253076,198.18231709153167
kaup,0.41073441204836514,72.90460028027769,178.9328181724769
arve,0.4100736211467568,89.10562256478384,218.7303555220318
praktiline,0.4091832508668774,40.50255571126538,100.42779701598224
suurepärane,0.4088176639080377,81.00511142253076,199.59092026164888
